id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
527,-0.110992173,-0.3033239,1.3204127680111193,-0.202162846,0.6207238922386338,0.9361419724872396,0.657570549,-0.142086968,0.4076025380437233,0.7393435406759843,-0.502246474,0.43656336226622916,-1.477701733,0.805518339,-0.215418922,0.077720428,0.45307052662972513,0.4861919926724389,0.9384771142058903,-0.223402802,-0.133497175,0.045877736007532074,-0.163610492,-1.420995362,0.11424686377819371,-0.473891633,-0.553087658,-0.242886769,14249,0
528,-0.445519092,-0.409507464,1.4502096283168868,-1.567782813,-0.100801139,0.5845464638982502,0.32593479316931895,-0.044906198,0.37304736614226736,0.704866904,-1.950763813,0.5284594546778053,1.2870295472886555,0.1912474948410746,-1.258346482,1.4417457916943814,0.5098365864952399,-0.356165044,0.34412955345341734,0.067199971,-0.144343092,0.04652731,-0.505548997,-0.667728373,0.9369216710735951,-0.810888633,-0.613800888,-1.126573793,23436.36,0
529,-0.5344889,-0.03770492,1.3362383986967945,-1.251723043,0.3803123658445674,0.1694057625172881,-0.115380576,-1.012818662,1.7824467390958125,0.6865576757376214,-0.393285427,1.2603951487103058,-0.176695246,0.7272634402750324,3.3025308410479486,-0.162673517,0.7186594554348614,0.2018723582363422,0.6581015770264135,-1.394834461,1.3161799305272746,-0.7717196,-1.68692968,1.0332693160652842,-0.927108358,-1.746742701,-0.683747572,0.013685608008882952,15628.22,0
530,1.0699597628277338,-0.294542363,-0.124130446,-0.546992979,1.6631378443030118,1.9992105958735829,0.34537150969225877,0.025428543110741313,0.3666297641529985,0.3635179820848409,-0.410358817,0.44612939312421535,-0.044613462,0.217854182,1.5448479971986344,1.1858280012309843,0.5820014613875314,1.1713579523608884,-0.435174575,-0.137422394,-0.152140291,-0.424645666,-0.183385557,1.8788273441056658,1.3574062221140717,-0.742323828,-0.194655327,0.022237156,1053.18,0
531,-0.020238995,0.063371147,0.4548203605048667,-0.402738047,0.5079774704329343,0.097639132,0.8954189343179135,-0.221697523,0.5161655323734456,1.5516302628701755,-0.05657707,1.1013860845295815,0.2984166489333916,0.7533461911271799,0.012944412434081539,0.21525072067838624,0.2382773018990323,0.5687630920745009,0.3708294699407403,0.41317886125856207,-0.116681716,0.6186102260462221,-0.101024386,0.065254766,-1.012209915,-1.191762888,-0.076222312,-0.91273886,10869.38,0
532,0.9037623565969158,-0.421364508,1.2612881577604538,0.28698816135537014,0.090328253,0.9731229698148411,0.21977389556569604,-0.060536631,0.6896021523769716,0.8208930093639293,-1.728999758,0.3423392765695684,-0.920299933,0.6009090542043684,0.079169067,0.8513163186264717,0.3555053108198174,0.11504284309177518,-1.113797201,-0.387211352,-0.142923728,-0.204887109,-0.016418247,-0.85440112,0.3377968204727093,0.065460722,-0.181671048,-0.034698599,15206.51,0
533,0.13050309088529505,-0.466771019,2.4905359405093597,-1.379264447,-0.071330454,0.5805685077829765,0.3116280493815441,-0.13471458,1.8270237942037653,0.16742768933140856,-0.848977898,0.9399878520515393,0.116968268,0.3662706534178971,2.131591110042091,-0.09407988,0.6219952106092131,0.4510713138819886,0.9298444,-0.030473406,0.00049773,1.2895279425697284,-0.276578118,0.387457543,-0.859368777,0.55151545,-0.151108935,-0.269351918,21960.42,0
534,1.0229668228878983,-0.277406308,0.8652772124478134,0.021454411397192053,0.16549931795972642,0.088508538,0.4744378821876343,-0.203882518,0.061257924942711484,0.8393219015428414,-0.720197804,1.2423826836914507,1.7962533116834927,0.6326111677049321,0.4203793676408227,0.9708144233772186,0.262151638,-0.078773373,-0.86038277,-0.169881241,-0.134454146,-0.204700414,0.015519344995980287,1.0018986792558457,0.39349480932565606,1.758191736629377,-0.313088728,-0.068713559,6703.12,0
535,0.6118425253456972,-1.498059379,0.8480790497178488,-0.998775395,-0.41243937,0.6777413390887194,0.1227707745075524,-0.164546309,0.049076241,1.0592013179648396,-1.841833161,0.6073260448183166,1.6897901649315183,0.13335575476849482,-1.426957969,0.039874630254621776,0.7881495914201786,0.3402296449519807,-0.004206311,0.3772334564937335,-0.083238726,0.019900904,-0.514202879,-0.017542579,0.6836068754337425,0.006943447,-0.214389333,0.12457345063910985,12823.43,0
536,0.9358123015658284,-0.50512636,1.078708980484153,-0.368450863,-0.086444355,0.091869127,0.29723021354358753,-0.159716087,0.8318560418275499,0.5490103331022067,-0.84974788,0.6936427793463839,0.12962030044509512,0.7094231396148024,1.7451516259514364,0.9604259553568989,0.27424195818955294,0.33758222348502454,-0.553345433,-0.156229251,-0.094353244,-0.071624951,-0.000623332,0.8793698280721441,0.1285803208649057,0.8436083627653228,-0.256496273,-0.017301367,13929.14,0
537,0.8986168503525142,-0.524279824,0.923578861,-0.083339697,0.085084942,0.894664154,0.25086887967977234,-0.053401795,1.0861156829059377,0.5798246709478642,-0.443958498,0.9333960262453602,-1.753766885,0.7526341851508377,-1.241439816,0.22384752649356443,0.49348121449876053,0.25614850682827095,-0.071318371,-0.435232902,-0.131011144,0.003075156,-0.136131219,-0.542512655,0.8775073413604147,-0.587260336,-0.171404865,-0.083222302,21987.65,0
538,0.5704491902213669,0.092611163,-0.079955815,-0.111346203,1.147604319735915,-0.162208054,1.0696620864168596,-0.321751327,0.7632226945164224,0.5994651895995712,-0.143341916,0.26978173563986185,0.45537266210172384,-0.523243952,1.749472645175373,0.7182221932409228,1.658625139604163,1.1750321479708892,-0.781654563,0.4247953507795892,-0.250298058,-0.099359746,-0.075669148,-1.273658417,-0.755900898,-1.020293412,-0.24153711,-1.415611125,3301.49,0
539,-0.115630901,-0.013459212,1.3384693098111127,-0.40725014,0.25567706809849644,0.040516428,0.700888519,-0.094574619,-0.23010811,0.42417570117211345,-1.057959056,1.1153638600646107,1.6626647257879577,0.7261593578437315,-0.571917329,1.3323019288587403,0.20776537970587164,-0.019501098,-1.687921801,-0.314172923,-0.064566435,0.020912004,0.002095122,0.9569966493022244,-0.722608555,1.2732444633805362,-0.339815475,0.095390907,23879.55,0
540,-0.106059485,0.026975101,1.1715065053081963,-0.650808621,0.2901050641658542,-0.13881273,0.7249922689524073,-0.180484443,0.37426299248468703,0.6298173701192561,-0.571727887,1.123055558889863,1.5229127871811377,0.3407373355440574,0.8913830591996633,0.6504110178157818,0.4136349879637994,0.11503961755335203,-0.351775935,0.2833625487601167,-0.23029807,-0.596302394,-0.040442841,0.7700607896634035,-0.107682886,0.18847444044698172,0.34430485486385265,0.4503508497593237,15414.83,0
541,-0.478427196,0.14216512428761255,-0.046838029,0.6833502680870056,0.067819857,-0.404898459,-0.206495966,0.18436610727539823,-0.762934704,-0.228391802,0.6609030198474657,-0.38751975,-0.533249442,-0.502265672,0.40514308686621986,-0.060691041,-0.207236744,0.3056026116425647,0.13487572429817957,-0.033921146,0.098976694,-0.075191208,-0.481489337,0.6788996384076292,-0.01151968,0.40902078685450277,0.075859395,-0.447139139,1534.53,1
542,-0.331521535,-1.262455931,1.5655060280081847,-1.418651338,1.1163693198236353,-0.53920187,0.16045772908749817,-0.149348965,1.8138338373580682,0.1592688407787706,-1.71984917,0.874092916,0.27189099062576644,0.4789141675249345,0.7969396413886727,0.362638944,0.20888277662503463,0.7974518795198772,0.046483364135503635,0.4000222486070451,-0.004958964,0.3502976417203128,0.27884368385956887,-0.786918397,-0.726410455,-2.444522826,-0.230297081,-0.054940791,11772.11,0
543,-0.137849154,-0.189178937,1.7103863204027492,-0.924815213,0.057180811,0.543864563,0.8811713264003288,-0.178206766,0.37095701158935146,0.3226812479527604,-0.694289122,1.0857242081597505,1.3014286133551753,0.5179380734116608,0.807662357,0.7963126733623066,0.24244215438156064,-0.051608879,-1.48673463,-0.375775814,-0.082893004,0.14481110081922832,0.000110062,0.24540489506116175,-0.818241003,0.026064559474610283,-0.314342266,0.12660219508035964,6016.13,0
544,-0.607730522,0.13694841812696004,0.7000854421674072,-1.850231795,0.212089346,0.30334127431532665,0.6742126683162114,-0.162623987,2.4140573536410903,2.7829681724685162,0.087858693,0.6969652323049306,-0.877166617,0.30550585622796167,0.476995907,0.6877277250593598,0.1491653626185928,0.10190234,-1.112911688,1.1014468514234204,-0.339779584,-0.335060406,0.13405602759319288,-0.563028878,0.3021157604347128,1.5567186383559248,1.042576192253509,1.1911150560729455,4384.99,0
545,-0.01739302,-0.251482815,1.7656804112361073,-1.3898901,0.26007893139239385,0.11854631458141227,0.6873529036955565,-0.165766481,0.6958839014604491,0.39726879851955543,-0.86443558,0.2512961424529632,-1.267714778,0.7115299772467115,1.0770934703450816,0.6527650833184718,0.3116034319393587,-0.062734521,-1.153094083,-0.180266985,-0.152922241,-0.177789182,-0.100405584,0.17982804331401897,-0.852450968,1.4915967444169742,-0.116246592,-0.233477416,15921.35,0
546,1.028284248095808,-0.727549238,1.096666680749796,-0.749651912,-0.156735842,0.553837036,0.12574209745541845,-0.150216289,0.23687622663675006,0.8985742821435437,-1.481336482,0.8630607821107874,2.2393117836461642,0.3905597646955728,1.6671307574653436,0.21757897275729712,0.21080799431695718,2.0477702349510176,-1.180141597,-0.393460908,-0.160825803,-0.004202459,-0.149327977,-0.686599197,0.26547173928103623,1.2951164600127982,-0.196993751,-3.64E-05,9081.59,0
547,-0.150545195,-0.420580023,2.568976067962864,-1.171856625,0.11404493977366548,0.35507177672646745,0.5684971007405939,-0.138961189,0.823837213,0.3441649887722016,-0.082485883,1.861454501889062,0.4613267893388455,0.32954945462263086,-1.722026608,0.5269146794196921,0.30107255947142625,0.17717455758352652,-0.231115179,0.15489923396667535,-0.158532091,-0.117354545,-0.040133435,1.2986066124037676,-0.280053125,1.5139058939367518,-0.148426196,-0.268936318,22843.86,0
548,-0.186705122,-0.699615346,2.2753853970898703,-1.10355591,0.5213366962327025,0.7418207527028444,0.34599198447480844,-0.070648601,0.8618568153046946,0.30777421501175206,-0.00533793,1.9165230266265139,0.2507971738953596,0.38985384582649996,-1.235778419,0.2180153674301277,0.45932612247375776,-0.218146687,-0.716950618,0.028203824119221097,-0.094733235,0.15606279653329766,0.16776267914105003,-0.345499764,-1.180152267,1.5155924339336648,-0.34222843,-0.306774646,14743.84,0
549,0.0518987,-0.082884562,1.3270653332115405,-0.597318957,0.2989696571289352,-0.124109466,0.7160820949869302,-0.176208124,0.22342714204162958,0.39651098389998335,-0.672586604,0.7939756132241035,0.8276819090854957,0.4466990897363454,0.9478276570029198,0.7037489885557149,0.4320999373639052,0.18284458910848408,-0.296080936,-0.005237228,-0.207297357,-0.606565394,-0.046709603,0.7447527418366032,-0.308330014,0.17273741101626336,0.061330415,0.14145532353584137,1822.87,0
550,-0.024897572,-0.464446943,0.1676651141359518,-1.19733248,0.7419884551917219,2.3654371052916847,0.45595605729517963,0.15610464658474804,0.21392568457049252,0.34561925748691147,-0.813961129,0.5149151927522276,0.3091858574847578,0.9945714889602213,1.818610108,0.9238627018964323,0.2842612454418346,0.7181881027673983,0.5365467011110989,0.39625548143243244,-0.020342136,-0.085371756,0.5709967928991013,2.316070483085978,-0.673995686,1.9783416507790204,-0.455951637,-0.146192301,22464.71,0
551,0.32537206947575364,-0.364014371,0.6684730697311412,-1.924950518,0.18852545732723275,-0.028405235,0.4980649799295307,-0.351073513,0.8329946054695732,0.17546396086209068,0.25147726104205126,2.0196930684947594,-0.150664846,1.2135570815219947,0.743053569,0.080711584,0.42868581410918494,0.10435312833049502,-0.010153111,-0.441439708,0.22326354547861418,0.000639549,-0.18623462,0.6034217883710489,1.2224205305280686,-0.065734615,-0.057529077,0.4017038684700329,10575.94,0
552,-0.183740422,-0.098895287,0.7951083613677804,-0.859967871,0.5129825668101906,0.5670949749257255,0.6507792650748246,-0.08925186,0.1743244468060077,0.6515091833025718,-0.496561444,1.371523683,1.5842780195117836,0.7372583215566085,0.043275854600971574,0.9734255768741792,0.12735955680920055,0.788139654,0.36682228114095816,0.2113903369452865,-0.13340628,-0.057950505,-0.289841866,-1.607092763,-0.099036562,0.5956776350950411,-0.051177475,-0.243303948,18057.66,0
553,0.9480214250765885,-0.569084053,0.9647751166263429,-0.326204808,-0.004425103,0.5831603896268965,0.24976027879509122,-0.123533471,1.2005762498906198,0.4954516014504157,-1.834762241,0.6479642727926699,0.057399040593772085,0.508719455,0.28830221187619803,0.7584609817174044,0.3009557890034687,0.36676332015283747,0.007066593,-0.15111528,-0.151707853,-0.284992626,-0.136635835,-0.697916726,0.4809501641046175,0.7967824636471819,-0.231910685,-0.035294651,16288.46,0
554,-0.316156634,-0.315654303,1.8629069817395154,-0.668305604,0.10132199485510701,0.6279938565333507,0.38770265575853824,-0.099266095,0.7362044024191475,0.774099279,0.022038806450790337,0.7542612574078668,-0.704863037,0.6663090755930859,1.1030846050563532,0.8371352733953765,0.2704889140899903,0.6204122262886597,-0.495372181,-0.511864134,-0.046450199,0.5530140934049071,0.19497450223940757,0.07301645,-0.570719586,0.6663446011399065,-0.548409542,0.34744329725593726,9480.79,0
555,0.043925754490901935,-0.29372172,1.6491544812934633,-0.110420604,0.3312358111182165,0.5922482921926775,0.642887479,-0.130629291,0.3723779009601891,0.661330855,-0.117162815,0.444202374,-2.403102337,0.9995469481221136,-0.309853324,-0.030365606,0.6111192602927796,0.3166549168864625,0.5816492784355141,-0.152238432,-0.090837073,0.24028950317855452,-0.09719013,0.38738074317561494,-0.631364829,-0.716774174,-0.237902863,-0.301517055,2047.92,0
556,-0.174455639,-0.115581583,0.6251414597954584,-2.111493989,0.182238763,-0.08005187,0.49644545350674635,-0.23738951,0.6434276635336017,0.13989667361945768,0.15353613115987094,1.9889351826606538,-0.103315457,1.3385909991091285,0.519118995,0.077830656,0.4978320189341273,0.21477236864268454,0.159603632,-0.42898961,0.25583473765028764,0.2545469224666605,-0.028555415,0.5716618562449052,-0.368391063,-0.283570951,0.11268423226004204,0.20791308914357728,11168.51,0
557,-0.0655003,-0.162717017,1.7580617768639357,-0.097554461,0.7249869799113465,0.16985133483755716,0.8788025466807045,-0.187088523,-0.25971651,0.7908792140594395,-0.056742811,0.9692844584674971,0.042821952,0.8416915750389146,-1.056255432,1.1765623283923803,0.11664808428596159,0.14821627914041038,-1.136432177,-0.140526813,-0.238084404,-1.003500666,0.19392354233128878,0.481222859,-1.100233346,-1.955911788,-0.333452487,-0.262449342,14961.56,0
558,0.007867576,-0.220030742,2.2240642937072126,-0.089968842,0.39558360214752997,1.2169173465073309,0.5380415088650006,-0.113444635,0.8759934786572865,0.48714406573716834,-1.891492873,1.5015251629218023,1.3971463892917149,0.1684358132339491,-1.425456206,-0.203907865,0.6931878661661823,-0.214324808,1.0639290606384337,0.17047476123225133,-0.293270149,-0.475763582,-0.258720597,-1.213691554,0.056309629,-0.843736245,0.11116943692921293,-0.204231826,17794.8,0
559,-0.550671925,0.12017867350660079,1.1939326550870177,-0.990957724,0.3157637620818722,0.8075519558226902,0.7933931478554272,-0.266646087,2.9825576323574965,2.969450415034625,-1.267878668,0.3337511968860053,-0.217654028,-0.017246136,0.5214383667412744,0.1084797494080195,0.2548297191975246,0.060273359,-0.405018123,1.273917967338676,-0.292081021,0.4185060429223564,-0.38531595,-1.24131944,0.45969673143277384,0.9838069081577349,0.4785968396246044,0.30608383732084576,326.25,0
560,-0.099155297,-0.112799147,0.42716187306691783,-1.318858909,1.757192017182842,2.197492656316042,0.45218800683030397,-0.17621484,0.3195695159279534,0.5590632105232578,-0.574483074,0.3978552116801615,-0.065702599,0.49031288354502117,1.3235943308590645,0.886727032,0.2875987661180719,0.5463749031318345,0.071256759,-0.04943309,0.063651343,-1.053856078,-0.056269256,2.0482208034336202,-0.290930971,0.1199448575317974,-0.157083974,-0.191139687,23773.41,0
561,0.9645987946158747,-0.452629643,0.8239555678135688,-0.297994647,0.024847483492549168,0.1703726934591017,0.38039196596059144,-0.144848198,0.676139323,0.5949420441161954,-0.058193918,1.371553839035418,-0.743171756,0.8582545972557205,-0.912782724,0.3982126164848757,0.4059812975232694,0.1888153507645176,0.14915491131124736,-0.316351723,-0.172908989,-0.391978521,0.006883886,1.203563088945715,0.5357506132857367,0.5419698386604241,-0.272782055,-0.090082453,2783.78,0
562,-0.270420221,-0.443079589,2.488247205647007,-0.349469137,0.17976438193381367,0.5683619932248433,0.34262174160142184,-0.067818565,0.7758795244905554,0.4753567087813571,-1.085670203,0.48678367753624396,-0.582836812,0.5169346089169348,0.9319388760544486,0.2148659054890155,0.5914684279193027,0.1143956817075219,0.22227052141093986,-0.105350777,-0.138374843,0.096449266,0.3093510726599954,0.21453478651769442,0.198012762,1.0849517841623098,0.083057045,0.12771568606705713,8388.23,0
563,0.9279312781547033,-0.375588167,0.7638118865386213,-0.104264175,0.19254319645399304,0.4897751889277671,0.42603500496843194,-0.128928205,0.4807862703797843,0.6152097708835839,0.055965386886196726,2.0086153629573196,0.099455416,0.8273839606582095,-0.899716491,0.1561394847905451,0.4645922046392614,-0.019462983,-0.348627785,-0.352871873,-0.118438763,0.06938664,-0.070837206,0.5111429771473697,0.9524235608319737,-0.821333099,-0.192241714,-0.082929359,16268.79,0
564,-0.099392626,-0.643088039,1.6602564475783768,-3.223448569,0.2554896968605891,0.26905804575095493,0.5658257626598437,-0.142275797,1.9964652596648633,-0.102341711,-0.089083547,2.010299823176329,0.028580439038442578,0.5172269587216076,-0.096146374,0.24401635585909928,0.19508545564145638,0.7039625431636481,-0.688680823,-0.167057306,0.024998428,1.0962230399092816,-0.195873925,-0.453057519,-0.075424334,-2.738083921,-0.220875777,-0.288403353,20755.04,0
